gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
3165884880,Nelson--Old Taghum Bridge/Fisherman Rd,2.0,49.485622,-117.3873,2020-04-24,2020.0,4.0
2671724115,Rose Valley Regional Park,10.0,49.89167,-119.56834,2019-05-01,2019.0,5.0
2208948394,Central Saanich--ȾIKEL (Maber Flats),276.0,48.572468,-123.43052,2018-11-30,2018.0,11.0
2111464820,Vancouver--McCleery Golf Course,50.0,49.218468,-123.16704,2017-12-14,2017.0,12.0
936781262,Bedrock,8.0,48.50018,-123.45244,2013-01-24,2013.0,1.0
2183936893,Colony Farm,6.0,49.23429,-122.79964,1993-06-12,1993.0,6.0
3549114102,North Vancouver--Maplewood Conservation Area,7.0,49.305843,-123.00034,2021-04-02,2021.0,4.0
1729052129,Pender Island - Medicine Beach,1.0,48.76117,-123.26765,2016-04-19,2016.0,4.0
2113131013,Campbell River--Tyee Spit,19.0,50.04981,-125.25642,2018-02-12,2018.0,2.0
4324777320,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),50.0,49.059,-122.879,2022-06-10,2022.0,6.0
2229895076,Rocky Point Bird Observatory (restricted access),73.0,48.3198,-123.54715,2016-08-06,2016.0,8.0
2730518094,Kelowna--Robert Lake,11.0,49.93562,-119.408905,2019-03-12,2019.0,3.0
1781940976,Saanichton Spit (TIXEN) (Access restricted during COVID),107.0,48.58966,-123.372246,2016-12-30,2016.0,12.0
3624169928,Victoria--King's Pond,2.0,48.461056,-123.346085,2021-08-22,2021.0,8.0
965491913,Vancouver--English Bay Beach,,49.28576,-123.1426,2013-09-11,2013.0,9.0
3231549768,Esquimalt Lagoon,,48.4294,-123.45837,2020-05-18,2020.0,5.0
2131172407,Vancouver Waterfront Heliport,2.0,49.2869,-123.11109,2018-02-17,2018.0,2.0
129983224,Campbell Valley Regional Park,1.0,49.021385,-122.660545,1984-04-28,1984.0,4.0
1196265154,Harrison Bay,10.0,49.24805,-121.94788,2014-11-14,2014.0,11.0
3536665770,Fry Lake Orchard Meadows campsite,14.0,50.0297,-125.57959,2021-07-17,2021.0,7.0
3159643825,"Waite Creek Wetland, Mission Road",8.0,49.69639,-115.79127,2020-05-11,2020.0,5.0
3694167663,Saanich--Panama Flats,1.0,48.476334,-123.4029,2021-11-17,2021.0,11.0
3171952727,North Vancouver--Maplewood Conservation Area,38.0,49.305843,-123.00034,2020-05-27,2020.0,5.0
1780893285,Vaseux Lake Bird Observatory,2.0,49.30998,-119.54459,2016-08-13,2016.0,8.0
3531942321,"Spirit Trail, North Vancouver",100.0,49.311928,-123.08888,2021-01-31,2021.0,1.0
2051037228,Wardner,16.0,49.41844,-115.42249,2017-03-31,2017.0,3.0
1400131831,Castlegar--Waldie Island,7.0,49.33262,-117.656624,2015-12-03,2015.0,12.0
2651644328,Adra,1000.0,49.61692,-119.56085,1985-04-16,1985.0,4.0
1358618135,Whistler--Valley Trail to Alta Lake,35.0,50.12304,-122.97851,2015-04-09,2015.0,4.0
2055279646,Wardner,32.0,49.41844,-115.42249,2017-05-19,2017.0,5.0
3187358461,Brenton Page Rd,20.0,49.027767,-123.85624,2020-07-25,2020.0,7.0
3584828160,"Elgin Heritage Park, South Surrey",20.0,49.064587,-122.84783,2021-11-06,2021.0,11.0
2109519654,West Kelowna--Mouth of Powers Creek,150.0,49.815502,-119.62352,2017-10-31,2017.0,10.0
2181985235,Burton--creek mouth,38.0,49.982136,-117.892914,2018-08-28,2018.0,8.0
4241815335,Abbotsford--Fishtrap Creek Park,20.0,49.056416,-122.34872,2022-06-16,2022.0,6.0
3613976023,Derek Doubleday Arboretum,2.0,49.100155,-122.63741,2021-02-03,2021.0,2.0
1748429623,Creston Valley Wildlife Centre,1.0,49.11972,-116.631386,2014-06-29,2014.0,6.0
1396808715,Kelowna--UBC Okanagan,350.0,49.93981,-119.39785,2015-11-11,2015.0,11.0
2149432929,Sunnygrove Terrace,26.0,48.50976,-123.36284,2018-03-22,2018.0,3.0
3676427014,Harrison Hot Springs--Beach & town,33.0,49.303905,-121.7848,2021-10-11,2021.0,10.0
2690264504,Port Alberni--Somass Estuary & sewage lagoons,48.0,49.25543,-124.837234,2019-07-13,2019.0,7.0
971376771,Texas Creek Road--Jones Pond--no public access,30.0,50.639664,-121.893654,2008-04-12,2008.0,4.0
2733045666,Surrey--Mud Bay Road (40th Ave),150.0,49.074963,-122.84358,2019-01-09,2019.0,1.0
579608667,Otter lake,120.0,50.4155,-119.25092,2003-02-11,2003.0,2.0
277788435,Sooke--Whiffin Spit Park,4.0,48.356464,-123.724594,2009-11-13,2009.0,11.0
2859893581,,,49.694254,-123.181449,2013-09-11,2013.0,9.0
1372465154,Lillooet--Pineridge Road,,50.684414,-121.914635,2015-06-02,2015.0,6.0
3652579524,Summerland--Trout Creek Point,64.0,49.569992,-119.62607,2021-03-15,2021.0,3.0
3269144874,Brouse Loop Road area,450.0,50.224186,-117.74737,2020-12-19,2020.0,12.0
961098972,Wilson Creek estuary,40.0,49.438385,-123.71275,2013-07-28,2013.0,7.0
1715161734,Royal Roads University,,48.430397,-123.47345,2016-02-13,2016.0,2.0
1780405550,"Pender Harbour --X-mass count area B , Garden Bay Rd - west",7.0,49.637516,-123.96965,2016-12-21,2016.0,12.0
277964598,Penticton--SS Sicamous/Riverside Park,45.0,49.50158,-119.61194,2010-01-06,2010.0,1.0
2190864299,Pipers Lagoon,16.0,49.223366,-123.94993,2018-06-27,2018.0,6.0
4239263288,Tunkwa Lake road,2.0,50.538383,-120.86438,2022-03-30,2022.0,3.0
29822095,Dentville Wetland (DW),,49.71089,-123.15183,2001,2001.0,
1191668800,Sechelt--town pier,35.0,49.470104,-123.75425,2014-10-12,2014.0,10.0
2105410538,Deer Lake Park,46.0,49.237682,-122.96786,2018-01-14,2018.0,1.0
2225893615,Shoreacres,2.0,49.435093,-117.52229,2018-12-28,2018.0,12.0
1180794430,Sunnygrove Terrace,,48.50976,-123.36284,2014-07-18,2014.0,7.0
3279775977,Kitty Islet,1.0,48.41033,-123.306984,2020-12-13,2020.0,12.0
1720781080,Lillooet--Seton Lake,5.0,50.668766,-121.98866,2016-03-12,2016.0,3.0
2074143451,Sechelt--Mission Point,13.0,49.44051,-123.72275,2017-06-09,2017.0,6.0
4210805752,Vancouver--New Brighton Park,9.0,49.290096,-123.03769,2022-05-31,2022.0,5.0
1168345810,Lardeau,4.0,50.144344,-116.949036,2013-05-12,2013.0,5.0
3225868419,North Van--Waterfront Park,6.0,49.31182,-123.085884,2020-03-04,2020.0,3.0
3170228429,"Auto selected 50.87643, -118.92761",20.0,50.87643,-118.92761,2020-06-30,2020.0,6.0
1794275402,Nanaimo--Buttertubs Marsh,29.0,49.170925,-123.970764,1996-07-18,1996.0,7.0
2704539595,Salmon Arm--Canoe Beach and Pier,70.0,50.755573,-119.23187,2019-08-30,2019.0,8.0
4333835361,North Vancouver--Maplewood Conservation Area,2.0,49.305843,-123.00034,2022-05-12,2022.0,5.0
2744748159,Victoria--Blenkinsop Lake,23.0,48.483448,-123.3605,2019-05-31,2019.0,5.0
3580838095,Deas Island Regional Park,293.0,49.11808,-123.06781,2021-08-15,2021.0,8.0
3677167047,Kelowna--Capital News Centre/Thomson Brook Pond,50.0,49.83433,-119.482,2021-03-31,2021.0,3.0
2149605340,Columbia Lake--South end,20.0,50.173985,-115.84328,2018-04-21,2018.0,4.0
3617296959,Richmond--Garden City Park,,49.164585,-123.12302,2021-10-12,2021.0,10.0
2195175773,Salmon Arm Bay (General),30.0,50.709747,-119.28043,2018-07-16,2018.0,7.0
2786562726,Liard River camp,2.0,59.428574,-125.942154,2011-06-22,2011.0,6.0
2105562277,"6060 Canada Avenue, Duncan, British Columbia, CA (48.79, -123.712)",7.0,48.79048,-123.71232,2017-10-13,2017.0,10.0
2764342918,Englishman River Estuary--Plummer Rd side,46.0,49.328693,-124.286736,2019-05-28,2019.0,5.0
579645405,Salmon Arm Bay (General),2.0,50.709747,-119.28043,2003-04-21,2003.0,4.0
4353833820,Deer Lake Park,58.0,49.237682,-122.96786,2022-08-21,2022.0,8.0
2662840211,"McLeod Pl, Langford CA-BC",8.0,48.418404,-123.53539,2019-01-24,2019.0,1.0
4233856694,230 Goward Rd,5.0,48.518906,-123.43045,2022-04-11,2022.0,4.0
1193190673,Iona Island Outer Pond,3.0,49.219166,-123.21167,2014-10-24,2014.0,10.0
167186409,Penticton--Three-mile beach,61.0,49.53767,-119.574,2008-02-02,2008.0,2.0
4205425839,Lumby--Rawlings Lake,60.0,50.27456,-118.87657,2022-03-22,2022.0,3.0
2735466237,West Vancouver--Kloochman Park,2.0,49.34037,-123.26826,2019-03-12,2019.0,3.0
4328466177,*Garden,1.0,48.453846,-123.41876,2022-02-05,2022.0,2.0
2787637049,Salmon Arm--Nature Bay Trail (To Christmas Island),100.0,50.70937,-119.27118,2019-09-01,2019.0,9.0
1368720177,Brunswick Point,,49.06782,-123.15257,2015-05-16,2015.0,5.0
580007114,Nelson--waterfront,,49.498905,-117.291245,2009-05-15,2009.0,5.0
3205626183,Sechelt--The Shores,83.0,49.499405,-123.790085,2020-12-31,2020.0,12.0
1787428821,Englishman River Estuary (general),31.0,49.330807,-124.2949,2006-10-02,2006.0,10.0
3620491790,"245 Schubert Drive, Kamloops, British Columbia, CA (50.685, -120.343)",6.0,50.68529,-120.3429,2021-04-26,2021.0,4.0
129975874,Maplewood 13,12.0,49.30423,-123.00275,1999-08-07,1999.0,8.0
1193479609,Island View Road,,48.5725,-123.38722,2014-10-28,2014.0,10.0
3512865183,Serpentine Fen,10.0,49.085617,-122.82616,2021-04-03,2021.0,4.0
2070987941,Wycliffe--Pighin Rd South,10.0,49.617687,-115.870575,2017-05-27,2017.0,5.0
2161839325,Shelley--Walrath Road and Marsh,1.0,53.99334,-122.631454,2018-05-13,2018.0,5.0
2201270205,Juniper Beach Kalamalka Park,3.0,50.203754,-119.286545,2018-08-09,2018.0,8.0
3166235823,Sooke--Whiffin Spit Park,2.0,48.356464,-123.724594,2020-05-02,2020.0,5.0
4348821963,"Welch, Hunt and Dooley Roads",200.0,48.551266,-123.37623,2022-03-06,2022.0,3.0
4275541734,Metchosin Golf Course--Pears Rd.,5.0,48.389618,-123.53179,2022-11-09,2022.0,11.0
4392301322,230 Rd South Taylor,2.0,56.073734,-120.66675,2022-04-09,2022.0,4.0
2169556583,"McIntyre Lake, Meldrum Road",3.0,51.972755,-122.35008,2018-05-19,2018.0,5.0
3160051460,Royal Roads University,54.0,48.430397,-123.47345,2020-05-16,2020.0,5.0
1150448411,Island View Beach,12.0,48.5751,-123.36811,2014-01-15,2014.0,1.0
1733887352,Saanich--Panama Flats,,48.476334,-123.4029,2016-05-04,2016.0,5.0
3747025241,,,49.205594,-123.967506,2022-03-22T15:19:14,2022.0,3.0
2077767109,Vancouver--English Bay Beach,55.0,49.28576,-123.1426,2017-06-26,2017.0,6.0
1393935223,Pacific Rim National Park--Kwisitis Visitor Centre,150.0,49.01335,-125.6747,2015-10-25,2015.0,10.0
4239692252,North Vancouver--Maplewood Conservation Area,3.0,49.305843,-123.00034,2022-04-02,2022.0,4.0
4278051210,Stanley Park--Second Beach,100.0,49.294765,-123.15,2022-01-16,2022.0,1.0
3638400990,Iona Island (General),1.0,49.22133,-123.2111,2021-09-24,2021.0,9.0
4129994663,,,49.289558,-122.490189,2023-06-02T13:16:08,2023.0,6.0
823269481,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),5.0,49.059,-122.879,2012-10-25,2012.0,10.0
3688228056,"Elgin Heritage Park, South Surrey",21.0,49.064587,-122.84783,2021-10-31,2021.0,10.0
4340835346,Cleveland Dam,3.0,49.359715,-123.10829,2022-04-14,2022.0,4.0
1380078392,Sidney Spit (Gulf Islands National Park Reserve),30.0,48.643116,-123.33231,2015-08-01,2015.0,8.0
1713046991,Victoria--Cedar Hill Golf Course,33.0,48.45391,-123.34548,2016-01-30,2016.0,1.0
4228990326,Martindale Flats--McIntyre Reservoir,2.0,48.56911,-123.379814,2022-03-27,2022.0,3.0
972399800,hawkins lake,,51.83361,-121.0,2013-11-19,2013.0,11.0
2719078344,Juan de Fuca Provincial Park,4.0,48.527973,-124.44523,2019-08-04,2019.0,8.0
3764397028,,,49.242996,-121.956643,2022-04-25T13:37,2022.0,4.0
824293488,Princeton--sewage channels,1.0,49.460278,-120.48167,2012-05-01,2012.0,5.0
3606564597,"Bowker Creek, Victoria",8.0,48.43593,-123.326004,2021-01-29,2021.0,1.0
4311619301,Kelowna--Munson Pond,200.0,49.864048,-119.46036,2022-09-14,2022.0,9.0
823089074,Reifel Bird Sanctuary,,49.1,-123.185,2012-09-03,2012.0,9.0
2121676585,Vancouver--McCleery Golf Course,47.0,49.218468,-123.16704,2017-12-21,2017.0,12.0
3650838399,Maple Ridge--Maple Ridge Cemetery,2.0,49.218243,-122.628494,2021-11-03,2021.0,11.0
4358512609,North Vancouver--Maplewood Conservation Area,4.0,49.305843,-123.00034,2022-07-27,2022.0,7.0
210626314,"Vernon Commonage--MacKay Reservoir, east side",18.0,50.19735,-119.36051,2009-03-22,2009.0,3.0
950162147,"Swan Lake Nature Sanctuary, Victoria",20.0,48.464558,-123.3738,2013-05-02,2013.0,5.0
4219043741,Deltaport -- Tug Basin,11.0,49.024925,-123.15142,2022-02-13,2022.0,2.0
2222609445,Nanaimo River Estuary,1.0,49.1346,-123.8947,2018-10-26,2018.0,10.0
1385806973,Iona Island (General),25.0,49.22133,-123.2111,2015-09-07,2015.0,9.0
3516092033,Port Alberni--Somass Estuary & sewage lagoons,2.0,49.25543,-124.837234,2021-03-07,2021.0,3.0
4307070291,Reifel Bird Sanctuary,50.0,49.1,-123.185,2022-02-10,2022.0,2.0
1400660407,Sunnygrove Terrace,61.0,48.509697,-123.36299,2015-12-06,2015.0,12.0
3135964437,Creston--Duck Lake,50.0,49.222702,-116.62863,2020-02-15,2020.0,2.0
2696365943,Nanaimo--Buttertubs West Marsh,64.0,49.17138,-123.979126,2019-09-19,2019.0,9.0
3252588385,Fisherman's Wharf Dog Walk,6.0,48.42268,-123.382904,2020-03-01,2020.0,3.0
3593744617,"6172 Gale Ave S, Sechelt CA-BC 49.49676, -123.77112",17.0,49.496754,-123.77112,2021-02-27,2021.0,2.0
2656037031,Kelowna--Maude-Roxby Sanctuary,200.0,49.870506,-119.49701,2019-01-31,2019.0,1.0
4212892328,"Resthaven Park, Sidney",7.0,48.666374,-123.4104,2022-05-20,2022.0,5.0
1163045875,Breton Islands,3.0,50.127182,-125.181656,2014-04-07,2014.0,4.0
3150300479,Victoria Golf Course (restricted access),27.0,48.41365,-123.29973,2020-04-03,2020.0,4.0
3399352691,,,52.380328,-126.760884,2021-09-03T15:12,2021.0,9.0
2773830360,Creston--Channel Road,22.0,49.197857,-116.588974,2019-05-25,2019.0,5.0
167181043,Maplewood 00,,49.306435,-123.00205,2002-07-27,2002.0,7.0
210636449,Squamish - Finch Drive Trail,2.0,49.71768,-123.14446,2009-04-09,2009.0,4.0
2657040644,Bear Hill Rd,35.0,48.55069,-123.410934,2019-01-25,2019.0,1.0
580008979,"Swan Lake Nature Sanctuary, Victoria",25.0,48.464558,-123.3738,2009-09-05,2009.0,9.0
582784299,"Corefield Road, Duncan, BC",36.0,48.760517,-123.68271,2011-02-15,2011.0,2.0
4332435921,Vernon--Swan Lake grassland trail,320.0,50.295097,-119.27015,2022-11-10,2022.0,11.0
226962281,Duncan,,48.77981,-123.70133,2008-02-18,2008.0,2.0
3246112793,Saanich--Panama Flats,100.0,48.476334,-123.4029,2020-05-28,2020.0,5.0
3541052451,230 Goward Rd,2.0,48.518906,-123.43045,2021-09-15,2021.0,9.0
1731582125,Golden--Reflection Lake,34.0,51.283596,-116.94597,2016-04-10,2016.0,4.0
2091553809,White Rock Pier,16.0,49.01969,-122.80589,2017-09-10,2017.0,9.0
1743718388,Revelstoke,35.0,51.008247,-118.25409,2016-06-01,2016.0,6.0
4355532783,Nanaimo--Buttertubs West Marsh,3.0,49.17138,-123.979126,2022-06-01,2022.0,6.0
2066791428,Stanley Park--Lost Lagoon,,49.29563,-123.140305,2017-05-17,2017.0,5.0
3188508739,"Cy Hampson Park, North Saanich",185.0,48.62218,-123.40585,2020-09-30,2020.0,9.0
3626670883,Nelson--Old Taghum Bridge/Fisherman Rd,120.0,49.485622,-117.3873,2021-06-12,2021.0,6.0
3262374453,Castlegar--Selkirk College Trails,35.0,49.30996,-117.64791,2020-11-06,2020.0,11.0
3672839056,Horse Lake Rd - Flooded Field,2.0,51.585777,-120.951836,2021-05-23,2021.0,5.0
1794550592,Nanoose Estuary/Bay,56.0,49.26542,-124.18858,2004-04-28,2004.0,4.0
210607416,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2009-02-13,2009.0,2.0
4344426091,"Boundary Bay - 104th St., Delta",50.0,49.076744,-122.93501,2022-09-18,2022.0,9.0
3212462828,Nicola Lake--NE End,20.0,50.24605,-120.455734,2000-04-20,2000.0,4.0
3506939387,"Swan Lake Nature Sanctuary, Victoria",2.0,48.464558,-123.3738,2021-02-27,2021.0,2.0
2069496312,Kelowna--Robert Lake,6.0,49.93562,-119.408905,2017-05-23,2017.0,5.0
1366555336,Sunshine Coast Botanical Gardens,2.0,49.48697,-123.80326,2015-05-09,2015.0,5.0
3292615645,Oliver--Okanagan River dykes,38.0,49.187428,-119.54902,2020-12-15,2020.0,12.0
2720462384,Columbia River Wasa Rd viewing site,7.0,49.74868,-115.72218,1978-06-03,1978.0,6.0
130056238,Nelway,,49.005787,-117.30429,2006-05-06,2006.0,5.0
4349261556,12331 255 Rd - yard and back field,2.0,56.26841,-120.714485,2022-04-25,2022.0,4.0
2747351530,Shoreacres,14.0,49.435093,-117.52229,2019-04-02,2019.0,4.0
3245428288,Douglas Lake,15.0,50.156,-120.23,2020-07-26,2020.0,7.0
3605488234,Seawall,11.0,49.175274,-123.94164,2021-01-15,2021.0,1.0
2735781722,French Creek mouth,2.0,49.3485,-124.360085,2019-03-16,2019.0,3.0
210599124,Trinity Western University,2.0,49.140835,-122.59611,2004-10-12,2004.0,10.0
3230008843,Lardeau,6.0,50.144344,-116.949036,2020-05-12,2020.0,5.0
3555047204,Esquimalt Lagoon,100.0,48.4294,-123.45837,2021-09-02,2021.0,9.0
579644295,Salmon Arm Bay (General),250.0,50.709747,-119.28043,2003-07-03,2003.0,7.0
1383030086,Creston--Duck Lake,20.0,49.222702,-116.62863,2015-03-10,2015.0,3.0
2722283420,Nelson--waterfront,198.0,49.498905,-117.291245,2019-11-13,2019.0,11.0
167195333,Musqueam Park,,49.229748,-123.19111,2008-03-24,2008.0,3.0
277983893,campbell river home,18.0,49.987434,-125.22822,2009-12-02,2009.0,12.0
1354485569,Little Campbell River,8.0,49.023968,-122.7197,2015-03-16,2015.0,3.0
3163001441,Vaseux Cliffs,100.0,49.299835,-119.52782,2020-05-31,2020.0,5.0
2052256311,Roberts Creek Jetty,13.0,49.41773,-123.64203,2017-04-04,2017.0,4.0
2165087060,Parksville--Coldwater Road,3.0,49.316742,-124.35159,2018-04-30,2018.0,4.0
3230910272,Penticton--SS Sicamous/Riverside Park,1.0,49.50158,-119.61194,2020-05-12,2020.0,5.0
3560388451,Port Moody--Shoreline Park,6.0,49.284065,-122.83489,2021-05-08,2021.0,5.0
4226322101,Nelson Transfer Station and Walkway,3.0,49.490383,-117.30718,2022-03-15,2022.0,3.0
2060401215,Agassiz--Tuyttens Rd. Wetlands,5.0,49.21883,-121.786964,2017-04-30,2017.0,4.0
823181242,Sumas Prairie,50.0,49.03922,-122.16162,2012-11-04,2012.0,11.0
1407936969,Lardeau,5.0,50.144344,-116.949036,2009-05-04,2009.0,5.0
2123869205,Serpentine Fen,4.0,49.085617,-122.82616,2018-01-24,2018.0,1.0
2119221829,Kelowna--yacht club,3.0,49.889008,-119.49945,2017-12-10,2017.0,12.0
2603279475,,,48.453609,-123.26519,2020-04-12T14:52,2020.0,4.0
3240009160,Home,22.0,49.414814,-115.45659,2020-03-24,2020.0,3.0
4211182613,Creekside Mills,1.0,49.035122,-122.0228,2022-06-11,2022.0,6.0
278166728,Pitt Meadows--Katzie Marsh,30.0,49.34596,-122.59344,2010-06-16,2010.0,6.0
3163244979,Creston--Duck Lake South Dyke/Nesting Area,57.0,49.2008,-116.611374,2020-05-24,2020.0,5.0
3522685702,Salmon Arm Bay (General),60.0,50.709747,-119.28043,2021-05-11,2021.0,5.0
974781288,Langdale,43.0,49.43388,-123.47894,2013-12-14,2013.0,12.0
1761699552,Central Saanich--ȾIKEL (Maber Flats),1150.0,48.572468,-123.43052,2016-09-16,2016.0,9.0
3568299067,Abbotsford--Willband Creek Park,20.0,49.07065,-122.28117,2021-05-19,2021.0,5.0
2654295901,Central Saanich--ȾIKEL (Maber Flats),85.0,48.572468,-123.43052,2019-01-10,2019.0,1.0
3279802239,Kelowna--Maude-Roxby Sanctuary,10.0,49.870506,-119.49701,2020-05-14,2020.0,5.0
1768875828,Stanley Park,20.0,49.302967,-123.143265,2016-10-23,2016.0,10.0
3566821000,Tsawwassen Ferry Terminal Jetty,1.0,49.015713,-123.117065,2021-09-09,2021.0,9.0
2656952200,Castlegar--Selkirk College Trails,6.0,49.30996,-117.64791,2019-01-27,2019.0,1.0
1191951415,Trinity Western University,1.0,49.140835,-122.59611,2013-07-03,2013.0,7.0
4299573835,Kelowna--Carney Pond,20.0,49.928032,-119.39085,2022-04-22,2022.0,4.0
3197197782,Richmond--Terra Nova,4.0,49.173206,-123.198616,2020-11-27,2020.0,11.0
1784543545,Oliver--Deadman Lake,50.0,49.091946,-119.55361,1985-03-12,1985.0,3.0
3550763965,Oliver--Okanagan River Trail north,6.0,49.227016,-119.54554,2021-02-22,2021.0,2.0
1738125404,Queens Bay--McEwan Point (Private),6.0,49.656162,-116.92969,2016-05-15,2016.0,5.0
4218112686,Rocky Point Bird Observatory (restricted access),72.0,48.3198,-123.54715,2022-09-19,2022.0,9.0
2183653238,"700 Government St, Victoria CA-BC (48.4214,-123.3688)",1.0,48.42141,-123.36878,2018-09-05,2018.0,9.0
581411851,Sooke River mouth,6.0,48.382763,-123.69887,2011-12-27,2011.0,12.0
4343284147,Burnaby Lake--Piper Spit,,49.242077,-122.93545,2022-05-29,2022.0,5.0
3211139124,Brouse Loop Road area,410.0,50.224186,-117.74737,2020-11-27,2020.0,11.0
822967512,Reifel Bird Sanctuary,50.0,49.1,-123.185,2012-09-30,2012.0,9.0
2051522217,Walk to mall,1.0,49.24807,-122.89958,2017-05-10,2017.0,5.0
824516387,Kelowna--Robert Lake,46.0,49.93562,-119.408905,2012-03-23,2012.0,3.0
3176689231,Burton--creek mouth,8.0,49.982136,-117.892914,2020-08-05,2020.0,8.0
4280140527,Cranbrook--Irrigation Fields South Pond,25.0,49.57221,-115.65754,2022-05-04,2022.0,5.0
2731401216,Victoria--Cedar Hill Golf Course,70.0,48.45391,-123.34548,2019-01-12,2019.0,1.0
2048590965,CA-BC-Colwood-Esquimalt Lagoon Migratory Bird Sanctuary - 48.4314x-123.4569,5.0,48.431404,-123.45688,2017-03-26,2017.0,3.0
3622593890,Victoria--Blenkinsop Lake,5.0,48.483448,-123.3605,2021-04-25,2021.0,4.0
2050974600,Oak Bay--Cattle Point,4.0,48.43874,-123.29416,2017-03-28,2017.0,3.0
4320637890,My house,2.0,49.501625,-124.25053,2022-02-23,2022.0,2.0
2172147819,Nakusp - mouth of creek and adjacent lakeshore,5.0,50.244366,-117.81583,2018-06-06,2018.0,6.0
2679895992,Kelowna--Munson Pond,2.0,49.864048,-119.46036,2019-06-12,2019.0,6.0
3607386325,East Sooke Regional Park--Beechey Head,2.0,48.31402,-123.653946,2021-05-09,2021.0,5.0
3607549717,Nanaimo--Buttertubs Marsh,30.0,49.170925,-123.970764,2021-02-22,2021.0,2.0
1710272526,Victoria -- 3941 Wilkinson Rd,6.0,48.47057,-123.411644,2016-01-13,2016.0,1.0
822010144,Blenkinsop--Galey Farms trail,80.0,48.476665,-123.35445,2012-09-06,2012.0,9.0
4334960941,Reifel Bird Sanctuary,900.0,49.1,-123.185,2005-06-12,2005.0,6.0
4214673365,Port Hardy Airport,19.0,50.68503,-127.375626,2022-09-24,2022.0,9.0
4096937617,,,49.14122,-122.604003,2023-04-24T10:18:10,2023.0,4.0
2149966193,Burnaby Lake--Rowing Pavilion,5.0,49.245266,-122.95886,2018-05-14,2018.0,5.0
2164325636,"Columbia Lake, British Columbia, CA",2.0,50.287663,-115.848915,2018-05-11,2018.0,5.0
3144178503,"35 Louis Estates Rd., Vernon BC",31.0,50.339924,-119.32388,2020-02-01,2020.0,2.0
2113979003,Penticton--Okanagan Lake,11.0,49.50389,-119.59618,2017-11-18,2017.0,11.0
821883941,Salmon Arm Bay (General),,50.709747,-119.28043,2011-09-01,2011.0,9.0
1783685329,Stanley Park,,49.302967,-123.143265,1978-02-23,1978.0,2.0
1394126370,Tofino airport,50.0,49.079685,-125.77732,2015-10-25,2015.0,10.0
