gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
2747555614,Burnaby Lake--Piper Spit,20.0,49.242077,-122.93545,2019-03-14,2019.0,3.0
1722660587,Brydon Lagoon--Langley,7.0,49.09851,-122.67781,2016-03-22,2016.0,3.0
3589044764,Penticton--Okanagan Lake,8.0,49.50389,-119.59618,2021-01-15,2021.0,1.0
3204756986,"Boundary Bay Regional Park, Delta CA-BC 49.01374, -123.04041",1.0,49.013737,-123.04041,2020-11-13,2020.0,11.0
3564338532,Castlegar--Selkirk College Trails,35.0,49.30996,-117.64791,2021-12-10,2021.0,12.0
4382651632,108 Mile Lake,30.0,51.7497,-121.34775,2022-06-07,2022.0,6.0
3515795719,Vancouver--Queen Elizabeth Park,4.0,49.241943,-123.112206,2021-05-01,2021.0,5.0
2131055220,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),4.0,49.218887,-123.20556,2018-02-25,2018.0,2.0
4393051561,Beacon Hill Park,2.0,48.41042,-123.36465,2022-11-08,2022.0,11.0
3237041512,Squamish River Estuary -- East (of central channel),45.0,49.690567,-123.16406,2020-05-02,2020.0,5.0
3694696497,"Satellite Channel, Cowichan Valley CA-BC (48.6986,-123.5096)",2.0,48.698566,-123.50955,2021-12-19,2021.0,12.0
822021910,Saanich--Panama Flats,96.0,48.476334,-123.4029,2012-08-23,2012.0,8.0
1794044505,Nanaimo River Estuary,19.0,49.1346,-123.8947,1998-12-09,1998.0,12.0
3233760882,"Auto selected 48.41998, -124.04698",5.0,48.41998,-124.04698,2020-04-25,2020.0,4.0
2227874328,Creston Valley Wildlife Centre,100.0,49.11972,-116.631386,2017-03-25,2017.0,3.0
4382997375,"Little Big Bar Lake, British Columbia, CA (51.327, -121.944)",2.0,51.326942,-121.94438,2022-06-29,2022.0,6.0
3617575098,Nicola Lake--west end,8.0,50.16431,-120.653145,2002-05-25,2002.0,5.0
3254894880,North Vancouver--Maplewood Conservation Area,280.0,49.305843,-123.00034,2020-06-14,2020.0,6.0
3666360414,Burnaby--Big Bend area,32.0,49.19473,-122.986,2021-04-15,2021.0,4.0
3528880287,Chilliwack--Jesperson Dyke,1.0,49.213337,-121.88095,2021-06-11,2021.0,6.0
3568935583,Colony Farm,16.0,49.23429,-122.79964,2021-08-23,2021.0,8.0
3166951528,"4391 King George Blvd, Surrey CA-BC 49.08131, -122.82115",8.0,49.081306,-122.82115,2020-06-14,2020.0,6.0
3202823621,Kelowna--Sutherland Bay,40.0,49.903564,-119.49358,2020-12-09,2020.0,12.0
1766659099,Nanaimo--Buttertubs West Marsh,16.0,49.17138,-123.979126,2016-10-06,2016.0,10.0
1786453208,Reifel Bird Sanctuary,250.0,49.1,-123.185,1985-10-31,1985.0,10.0
2750770058,Vernon - sawicki park,46.0,50.2444,-119.26244,2019-03-07,2019.0,3.0
940999345,Sasquatch PP Day Use Area,2.0,49.345818,-121.748,2013-02-11,2013.0,2.0
3245289914,Vancouver--Science World,11.0,49.273567,-123.10389,2020-02-28,2020.0,2.0
2087804080,Castlegar--Selkirk College Trails,9.0,49.30996,-117.64791,2017-10-18,2017.0,10.0
2219096213,Gladstone-Riverside Park,8.0,49.2059,-123.06187,2018-10-14,2018.0,10.0
2096572349,Monck Lake campground,6.0,50.175488,-120.53601,2017-08-29,2017.0,8.0
2227452248,Rocky Point Bird Observatory (restricted access),86.0,48.3198,-123.54715,2015-08-03,2015.0,8.0
2132720148,Nanaimo--Buttertubs Marsh,3.0,49.170925,-123.970764,2018-04-10,2018.0,4.0
3594949698,Colview rd,2.0,49.334053,-117.67229,2021-02-13,2021.0,2.0
3170785988,Malcolm Island--Kaleva Road,104.0,50.621834,-126.934944,2020-07-11,2020.0,7.0
3225241124,Trueman road,4.0,52.945446,-122.41654,2020-04-14,2020.0,4.0
4347378323,"4451–4495 Fraser Rd, Bulkley-Nechako CA-BC (54.0414,-123.9481)",2.0,54.041428,-123.94807,2022-03-27,2022.0,3.0
1175641031,Burnaby Lake--Piper Spit,,49.242077,-122.93545,2014-06-04,2014.0,6.0
1175808569,230 Goward Rd,6.0,48.518906,-123.43045,2014-06-07,2014.0,6.0
3195419950,Ayllene L North Campsite and area,9.0,49.92504,-120.56673,2020-08-01,2020.0,8.0
3226379589,Courtenay Riverway,25.0,49.673573,-124.97901,2020-03-04,2020.0,3.0
2735289471,Martindale Flats,,48.56149,-123.381996,2019-03-07,2019.0,3.0
3575826442,"Evans rd, Chilliwack",,49.134666,-121.97769,2021-10-30,2021.0,10.0
2695361263,Reifel Bird Sanctuary,100.0,49.1,-123.185,2019-05-12,2019.0,5.0
2179350026,Minnie Lake Road (Douglas Cr Rd),30.0,50.08388,-120.329475,1993-10-09,1993.0,10.0
4260685758,Salmon Arm Bay (General),300.0,50.709747,-119.28043,2022-09-27,2022.0,9.0
581402639,Trinity Western University,5.0,49.140835,-122.59611,2011-02-10,2011.0,2.0
1191677413,Squamish River Estuary,140.0,49.70507,-123.17841,2014-09-14,2014.0,9.0
951229917,Bedrock,2.0,48.50018,-123.45244,2013-05-07,2013.0,5.0
3234447022,Nakusp--waterfront,1.0,50.237648,-117.80431,2020-04-04,2020.0,4.0
2693554915,West Kelowna--Seclusion Bay,7.0,49.80175,-119.66085,2019-08-05,2019.0,8.0
2117923166,Langley--Forslund-Watson Wildlife Area (Restricted Access),7.0,49.052193,-122.58273,2017-12-03,2017.0,12.0
3145716107,Iona Island (General),2.0,49.22133,-123.2111,2020-04-17,2020.0,4.0
1355170423,Colony Farm,11.0,49.23429,-122.79964,2015-03-21,2015.0,3.0
4180602352,100 Mile House--Mud Lake,16.0,51.65475,-121.31532,2022-08-02,2022.0,8.0
823827394,The Yard™,45.0,49.123154,-121.972015,2012-10-03,2012.0,10.0
1714308217,"Mill Lake, Abbotsford",4.0,49.044846,-122.31027,2016-02-07,2016.0,2.0
1756946106,Pitt Meadows--Grant Narrows,,49.348415,-122.619095,1995-05-13,1995.0,5.0
4339852360,Lardeau,15.0,50.144344,-116.949036,2022-05-03,2022.0,5.0
1197265810,Little Shuswap I.R.--Little River mouth,45.0,50.867058,-119.60575,2014-11-25,2014.0,11.0
3611234452,Tranquille,11.0,50.721813,-120.513214,2021-05-20,2021.0,5.0
3759991544,,,49.172316,-123.969692,2022-04-14T14:29,2022.0,4.0
3513260538,"Jericho Beach Park, Vancouver CA-BC 49.27157, -123.19765",1.0,49.27157,-123.197655,2021-03-27,2021.0,3.0
1364359941,"Swan Lake Nature Sanctuary, Victoria",10.0,48.464558,-123.3738,2015-05-03,2015.0,5.0
2095609857,"Boundary Bay - 96th to 104th Sts., Delta",78.0,49.07305,-122.9485,2017-09-22,2017.0,9.0
823844885,Dragon Lake rd.,1.0,52.923313,-122.43014,2012-05-14,2012.0,5.0
579905945,Kelowna--Munson Pond,500.0,49.864048,-119.46036,2008-11-10,2008.0,11.0
4325346628,Kelowna--mouth of Mission Creek,9.0,49.842785,-119.493,2022-10-02,2022.0,10.0
2694837141,Manning Park--20 Minute Lake,8.0,49.06332,-120.81964,2017-05-27,2017.0,5.0
2672508985,Kamloops--McArthur Island Park,6.0,50.696064,-120.377625,2019-04-26,2019.0,4.0
823926036,Texas Creek Road--Jones Pond--no public access,25.0,50.639664,-121.893654,2012-04-23,2012.0,4.0
1357057557,Island View Beach,4.0,48.5751,-123.36811,2015-03-31,2015.0,3.0
1406958205,Reifel Bird Sanctuary,,49.1,-123.185,2003-10-04,2003.0,10.0
3672980753,Victoria--Cedar Hill Golf Course,125.0,48.45391,-123.34548,2021-02-05,2021.0,2.0
4333577786,"Scout Island, Williams Lake",22.0,52.11975,-122.11961,2022-04-03,2022.0,4.0
1766195460,Highway 1 Kamloops to Pritchard,1.0,50.653923,-120.03873,2016-10-06,2016.0,10.0
4344551274,Salmon Arm Pier,80.0,50.70934,-119.284,2022-10-05,2022.0,10.0
1722880706,Vancouver--Jericho Park,2.0,49.27159,-123.194374,2016-03-22,2016.0,3.0
580006695,Vaseux Lake Bird Observatory,,49.30998,-119.54459,2009-09-05,2009.0,9.0
1408104813,Lardeau,2.0,50.144344,-116.949036,2008-09-12,2008.0,9.0
1199507971,Stobbart Residence,4.0,48.3954,-123.4941,2014-10-03,2014.0,10.0
3270420254,Glassford rd to Roddie rd.,225.0,52.84643,-122.46709,2020-04-08,2020.0,4.0
942517122,Delta--Brunswick Point,2.0,49.06564,-123.15415,2013-03-09,2013.0,3.0
3592124762,"1509 Cara Glen Way, Kelowna, British Columbia, CA (49.91, -119.465)",7.0,49.90953,-119.46508,2021-02-08,2021.0,2.0
2769793000,Cranbrook--Irrigation Fields North Pond,6.0,49.57958,-115.668144,2019-08-12,2019.0,8.0
4347856369,Highway 29 - Peace overview rest stop,76.0,56.23975,-121.40288,2022-03-18,2022.0,3.0
4386617278,Nanaimo--Buttertubs Marsh,100.0,49.170925,-123.970764,2022-10-24,2022.0,10.0
580745063,Osoyoos--Road 22 and dykes (general),,49.089268,-119.535194,2010-07-24,2010.0,7.0
2733488991,Vancouver--Queen Elizabeth Park,1.0,49.241943,-123.112206,2019-04-14,2019.0,4.0
1199567741,Iona Island (General),,49.22133,-123.2111,2014-12-14,2014.0,12.0
2710194037,Vancouver--Fraser River Trail,23.0,49.215958,-123.169785,2019-08-31,2019.0,8.0
4326726395,Boundary Bay Regional Park,,49.01818,-123.04611,2003-11-22,2003.0,11.0
2801824698,Kamloops-Shuswap Rd Bannana Is Area,500.0,50.73199,-119.78079,2019-10-26,2019.0,10.0
4241710365,NK’MIP Campground,2.0,49.0386,-119.44079,2022-04-20,2022.0,4.0
3602518751,West Vancouver--Lighthouse Park,6.0,49.336113,-123.26361,2021-03-07,2021.0,3.0
1162368884,West Fernie pond,2.0,49.498035,-115.079216,2014-04-02,2014.0,4.0
4397744817,North Van--Waterfront Park,18.0,49.31182,-123.085884,2022-12-21,2022.0,12.0
948250545,Whistler--Valley Trail to Alta Lake,6.0,50.12304,-122.97851,1994-05-29,1994.0,5.0
4267557041,Boundary Bay Regional Park,400.0,49.01818,-123.04611,2022-09-01,2022.0,9.0
3298312900,Royal Roads University,130.0,48.430397,-123.47345,2020-01-20,2020.0,1.0
955223235,Beacon Hill Park,3.0,48.41042,-123.36465,2013-05-29,2013.0,5.0
4285904026,Boundary Bay Regional Park,10.0,49.01818,-123.04611,2022-10-22,2022.0,10.0
3168497862,Lac du Bois Road,10.0,50.76209,-120.42835,2020-05-30,2020.0,5.0
4363292939,SCBI-9 - Roger Curtis and Tunstall Bay,3.0,49.34388,-123.43492,2020-04-11,2020.0,4.0
3892282609,,,49.320798,-124.262563,2022-08-05T10:56:16,2022.0,8.0
2227376225,Rocky Point Bird Observatory (restricted access),17.0,48.3198,-123.54715,2016-09-29,2016.0,9.0
4387313339,"1475 Meadowbrook Dr, Castlegar CA-BC 49.28288, -117.66443",2.0,49.28288,-117.66443,2022-03-15,2022.0,3.0
2160695471,Becher's Prairie & Lakes North of Hwy 20 (General),,51.991737,-122.45321,2018-05-11,2018.0,5.0
579811859,Vaseux Lake Bird Observatory,,49.30998,-119.54459,2007-09-04,2007.0,9.0
3261730905,Colony Farm,1.0,49.23429,-122.79964,2020-04-09,2020.0,4.0
3516788588,Nanaimo--Buttertubs Marsh,4.0,49.170925,-123.970764,2021-04-03,2021.0,4.0
2213571371,Englishman River Estuary--Plummer Rd side,11.0,49.328693,-124.286736,2018-10-26,2018.0,10.0
129995244,Trinity Western University,12.0,49.140835,-122.59611,2004-09-24,2004.0,9.0
4213615581,Burns Lake,20.0,54.221573,-125.76565,2022-06-30,2022.0,6.0
3626801994,Pender Island - Hooson Heights,9.0,48.795364,-123.270134,2021-05-20,2021.0,5.0
2762377897,"Mill Lake, Abbotsford",5.0,49.044846,-122.31027,2019-01-24,2019.0,1.0
969975002,Salmon Arm Bay (General),400.0,50.709747,-119.28043,2013-10-29,2013.0,10.0
3235053080,Courtenay airpark,10.0,49.68007,-124.979195,2020-04-08,2020.0,4.0
2677517889,Gilmores' Farm,2.0,50.352196,-122.83745,2019-05-13,2019.0,5.0
3681017708,Alice Lake Provincial Park,15.0,49.78005,-123.12206,2021-06-06,2021.0,6.0
824518034,Lillooet--Seton Lake,2.0,50.668766,-121.98866,2012-06-04,2012.0,6.0
3612809079,Stanley Park--Lost Lagoon,12.0,49.29563,-123.140305,2021-04-08,2021.0,4.0
3240574209,Brydon Lagoon--Langley,10.0,49.09851,-122.67781,2020-05-22,2020.0,5.0
4347193876,"Swan Lake Nature Sanctuary, Victoria",13.0,48.464558,-123.3738,2022-05-07,2022.0,5.0
2060372079,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2017-04-30,2017.0,4.0
3229847816,Vancouver--University of British Columbia,2.0,49.26476,-123.25257,2020-04-24,2020.0,4.0
3144374060,Nakusp - mouth of creek and adjacent lakeshore,1.0,50.244366,-117.81583,2020-04-17,2020.0,4.0
3576334514,"2–378 Cardena Dr, Bowen Island CA-BC 49.38136, -123.33121",5.0,49.38136,-123.33121,2021-07-24,2021.0,7.0
3646195980,Waldie Island Trail,16.0,49.331043,-117.659706,2021-07-19,2021.0,7.0
2691688638,Hilltop Road & Pedley Heights,1.0,50.488068,-115.992325,2019-09-04,2019.0,9.0
167229138,Alaksen National Wildlife Area,23.0,49.10199,-123.17275,2001-08-13,2001.0,8.0
4342117608,Roberts Creek Jetty,8.0,49.41773,-123.64203,2022-10-15,2022.0,10.0
3499649745,,,48.430425,-123.447569,2018-04-10T11:12,2018.0,4.0
2801021191,Deer Lake Park,,49.237682,-122.96786,2019-12-28,2019.0,12.0
2711965297,Lardeau,33.0,50.144344,-116.949036,2019-12-18,2019.0,12.0
4337842817,Redfish Beach,4.0,49.61173,-117.04739,2022-10-10,2022.0,10.0
3242156108,"Iona Beach Park, Richmond CA-BC 49.21701, -123.21342",2.0,49.217014,-123.21342,2020-03-26,2020.0,3.0
198880846,Belcarra--Bedwell Bay,2.0,49.32003,-122.91341,2007-04-21,2007.0,4.0
3690904523,Jobsite by Salmon River,5.0,49.146767,-122.59394,2021-10-14,2021.0,10.0
167175645,Vaseux Lake,20.0,49.299744,-119.53327,2000-10-14,2000.0,10.0
3160229736,944 Dunsmuir Road,2.0,48.427868,-123.40196,2020-04-04,2020.0,4.0
1378288139,Courtenay airpark,48.0,49.68007,-124.979195,2015-07-17,2015.0,7.0
4280647119,North Vancouver--Maplewood Conservation Area,80.0,49.305843,-123.00034,2022-11-22,2022.0,11.0
277565987,Salmon Arm Bay (General),1000.0,50.709747,-119.28043,2009-09-12,2009.0,9.0
4353411562,UBC Okanagan: Pine Trail,6.0,49.9454,-119.3989,2022-10-16,2022.0,10.0
2753778738,Iona Island (General),10.0,49.22133,-123.2111,2019-05-12,2019.0,5.0
2207466894,Reifel Bird Sanctuary,59.0,49.1,-123.185,2018-08-24,2018.0,8.0
3521577994,Sechelt--Porpoise Bay (south end),13.0,49.48664,-123.75888,2021-05-25,2021.0,5.0
130000457,Ta Ta Creek--Sun Marsh,2.0,49.701668,-115.80666,1975-10-25,1975.0,10.0
3626068807,Squamish River Estuary -- East (of central channel),26.0,49.690567,-123.16406,2021-04-20,2021.0,4.0
2697997240,Burton--creek mouth,51.0,49.982136,-117.892914,2019-09-26,2019.0,9.0
1740349908,Kokanee Creek Provincial Park,34.0,49.60353,-117.12513,2016-05-16,2016.0,5.0
4313451613,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),1.0,49.059,-122.879,2022-09-17,2022.0,9.0
2206871198,Qualicum beach,12.0,49.174824,-123.971924,2018-10-15,2018.0,10.0
2192497162,Nelson--waterfront,6.0,49.498905,-117.291245,2018-08-06,2018.0,8.0
3297485703,Creston--East Dyke S.,8.0,49.21042,-116.639786,2020-10-17,2020.0,10.0
3518682227,North Vancouver--Maplewood Conservation Area,2.0,49.305843,-123.00034,2021-04-30,2021.0,4.0
2159808801,Princeton--KVR - Tunnel Miracle Mile,4.0,49.44497,-120.53839,2018-06-03,2018.0,6.0
3235439206,"Mill Lake, Abbotsford",24.0,49.044846,-122.31027,2020-01-11,2020.0,1.0
4212946844,Martindale Flats,235.0,48.56149,-123.381996,2022-02-14,2022.0,2.0
2049946731,Somenos Marsh--York Rd/Golf Driving Range,106.0,48.788433,-123.698944,2017-03-31,2017.0,3.0
4290633606,Great Blue Heron Nature Reserve,2.0,49.09632,-122.04541,2022-02-26,2022.0,2.0
129943573,Abbotsford--Fishtrap Creek Park,8.0,49.056416,-122.34872,2005-04-12,2005.0,4.0
2762766254,Victoria Harbour,30.0,48.42544,-123.3884,2019-07-13,2019.0,7.0
2712646695,Pitt Meadows--Connecting Road Area,20.0,49.25677,-122.66161,2019-12-07,2019.0,12.0
823869238,Alberni Valley--Kitsuksis Dyke & Somass Flats,1.0,49.26238,-124.81635,2012-05-04,2012.0,5.0
2733646859,Kokanee Creek Provincial Park,7.0,49.60353,-117.12513,2019-03-01,2019.0,3.0
2206982923,Pitt Meadows--Grant Narrows,,49.348415,-122.619095,2010-04-25,2010.0,4.0
3625247273,"Beverly Street Dike Trail, Duncan, British Columbia, CA (48.788, -123.705)",120.0,48.787502,-123.704636,2021-02-17,2021.0,2.0
3645816934,Blaney Bog,3.0,49.25901,-122.59318,2021-05-01,2021.0,5.0
951018124,Reifel Bird Sanctuary,74.0,49.1,-123.185,2013-05-06,2013.0,5.0
2159618855,Kelowna--Munson Pond,6.0,49.864048,-119.46036,2018-04-18,2018.0,4.0
3196825445,Tralee Point West,20.0,49.54008,-124.64676,2020-12-14,2020.0,12.0
1726448406,Stanley Park,,49.302967,-123.143265,2016-04-09,2016.0,4.0
3206107442,Castlegar--Selkirk College Trails,8.0,49.30996,-117.64791,2020-10-23,2020.0,10.0
4199471355,Vancouver--Hadden & Vanier Parks,1.0,49.277885,-123.14747,2022-09-06,2022.0,9.0
1405853557,"Osoyoos Oxbows, Area C",1.0,49.08776,-119.52889,1988-04-10,1988.0,4.0
2675893873,Rathtrevor Beach Provincial Park,1.0,49.32043,-124.2683,2019-03-06,2019.0,3.0
1376460750,Reifel Bird Sanctuary,,49.1,-123.185,2015-07-03,2015.0,7.0
4186118419,Vancouver--Jericho Park,14.0,49.27159,-123.194374,2022-05-03,2022.0,5.0
3618651531,North Vancouver--Maplewood Conservation Area,2.0,49.305843,-123.00034,2021-03-24,2021.0,3.0
2691043645,Victoria Harbour,15.0,48.42544,-123.3884,2019-06-23,2019.0,6.0
4326934203,Sandown Centre (Former Sandown Racetrack property),40.0,48.659843,-123.42459,2022-03-17,2022.0,3.0
582783572,Iona Island (General),,49.22133,-123.2111,2011-02-08,2011.0,2.0
823538995,Dragon Lake rd.,1.0,52.923313,-122.43014,2012-05-20,2012.0,5.0
4380662975,Cann Inlet,9.0,52.557346,-128.75629,2022-04-08,2022.0,4.0
582782353,Cowichan Bay,4.0,48.753075,-123.63868,2011-05-11,2011.0,5.0
3179108298,"Hi-Knoll Park, Surrey, BC",35.0,49.096905,-122.68059,2020-07-25,2020.0,7.0
2741441918,Esquimalt Lagoon,28.0,48.4294,-123.45837,2019-01-06,2019.0,1.0
580009363,Vaseux Lake Bird Observatory,,49.30998,-119.54459,2009-09-23,2009.0,9.0
3513847356,"35 Louis Estates Rd., Vernon BC",2.0,50.339924,-119.32388,2021-03-07,2021.0,3.0
3555648880,Duncan Sewage Lagoons,6.0,48.778175,-123.68132,2021-03-22,2021.0,3.0
2780686509,McQueen's Slough,50.0,55.79713,-120.16228,2019-06-16,2019.0,6.0
3625907072,108 Mile Lake,100.0,51.7497,-121.34775,2021-11-06,2021.0,11.0
4217934763,Abbotsford--Willband Creek Park,167.0,49.07065,-122.28117,2022-07-04,2022.0,7.0
129982771,Osoyoos--Road 22 and dykes (general),10.0,49.089268,-119.535194,2002-04-24,2002.0,4.0
3626455925,Boundary Bay Regional Park,130.0,49.01818,-123.04611,2021-12-11,2021.0,12.0
821475599,Salmon Arm Bay (General),35.0,50.709747,-119.28043,2000-07-25,2000.0,7.0
2029125694,Martindale Flats,250.0,48.56149,-123.381996,2013-02-09,2013.0,2.0
2738817215,Sechelt--The Shores,12.0,49.499405,-123.790085,2019-04-19,2019.0,4.0
1348367103,Vancouver--Jericho Park,18.0,49.27159,-123.194374,2015-02-02,2015.0,2.0
1398104070,Koocanusa Crossing,1.0,49.259293,-115.274605,2015-11-21,2015.0,11.0
1194643361,Powell River--Sliammon Point,3.0,49.894615,-124.60586,2010-04-11,2010.0,4.0
3295739039,Logan Lake,5.0,50.496666,-120.80635,2020-11-04,2020.0,11.0
2079716696,Hope Airport,2.0,49.368626,-121.50055,2017-06-10,2017.0,6.0
3210012270,"5449 Sooke Rd, Sooke CA-BC 48.39420, -123.65566",11.0,48.3942,-123.65566,2020-12-27,2020.0,12.0
3355046066,,,49.205264,-123.968812,2021-08-28T07:21:34,2021.0,8.0
979923352,"Kamloops, marsh W of Hwy#5",2.0,50.678646,-120.29911,2009-05-23,2009.0,5.0
4395359783,Victoria--Blenkinsop Lake,3.0,48.483448,-123.3605,2022-05-22,2022.0,5.0
962457620,Vancouver--Queen Elizabeth Park,60.0,49.241943,-123.112206,2013-08-16,2013.0,8.0
4236819584,Nanaimo--Neck Point Park,3.0,49.235535,-123.96475,2022-03-17,2022.0,3.0
945513537,Victoria--Blenkinsop Lake,16.0,48.483448,-123.3605,2013-04-02,2013.0,4.0
210634896,4204 Yuculta Cr,,49.22961,-123.20042,1999-05-30,1999.0,5.0
2163745858,Columbia Lake--South end,7.0,50.173985,-115.84328,2018-05-10,2018.0,5.0
2069005099,Tatlayoko Lake,6.0,51.646507,-124.39371,2017-05-21,2017.0,5.0
3510733267,Creston--Speers/Kootenay River Roads,300.0,49.10235,-116.54024,2021-01-16,2021.0,1.0
3635186912,Vancouver--Hadden & Vanier Parks,42.0,49.277885,-123.14747,2021-05-07,2021.0,5.0
2681724633,Vaseux Lake,40.0,49.299744,-119.53327,2019-06-01,2019.0,6.0
3662459420,Burnaby Lake--Piper Spit,8.0,49.242077,-122.93545,2021-02-06,2021.0,2.0
2719602651,Oak Bay--Cattle Point,5.0,48.43874,-123.29416,2000-12-28,2000.0,12.0
2130428002,"Douglas Lake, north side",1.0,50.15334,-120.24871,2003-01-11,2003.0,1.0
3166287832,Kelowna--Scandia Woods,4.0,49.906242,-119.40677,2020-05-22,2020.0,5.0
2754996312,Sidney Spit (Gulf Islands National Park Reserve)--teardrop,4.0,48.652866,-123.34501,2019-03-15,2019.0,3.0
1732730126,Spring Lakes,12.0,49.418648,-115.36022,2016-05-01,2016.0,5.0
277866723,Salmon Arm Bay (General),14.0,50.709747,-119.28043,2006-10-27,2006.0,10.0
1733454766,Wardner--Ha Ha Creek Rd,80.0,49.434647,-115.493454,2016-05-03,2016.0,5.0
4341794116,Nanaimo River divide at Estuary,4.0,49.130688,-123.892975,2022-05-14,2022.0,5.0
167182802,Vaseux Lake,12.0,49.299744,-119.53327,2007-10-20,2007.0,10.0
4211637111,South Pender Island--Spalding Rd,9.0,48.749454,-123.20698,2022-02-07,2022.0,2.0
2036672061,Richmond--Terra Nova,5.0,49.173206,-123.198616,2017-01-28,2017.0,1.0
4239990964,Reifel Bird Sanctuary,60.0,49.1,-123.185,2005-12-20,2005.0,12.0
3627872552,Central Saanich--ȾIKEL (Maber Flats),47.0,48.572468,-123.43052,2021-05-28,2021.0,5.0
3541145482,Swartz Bay ferry terminal,4.0,48.68751,-123.41087,2021-07-05,2021.0,7.0
2709376126,"800-1185 West Georgia Street, Vancouver, British Columbia, CA (49.287, -123.125)",9.0,49.287262,-123.124504,2019-12-15,2019.0,12.0
3648199918,Home,14.0,49.106636,-122.70874,2021-10-09,2021.0,10.0
1191953474,Vaseux Lake Bird Observatory,1.0,49.30998,-119.54459,2014-10-15,2014.0,10.0
2206731868,Tranquille Marsh,45.0,50.72275,-120.50346,2018-03-30,2018.0,3.0
2180935733,Nelson--waterfront,32.0,49.498905,-117.291245,2018-04-14,2018.0,4.0
3664845113,3415 Kelsey Road,6.0,49.533787,-124.81653,2021-08-14,2021.0,8.0
3244228576,"Boundary Bay - 64th-72nd Sts., Delta",40.0,49.050194,-123.037315,2020-08-30,2020.0,8.0
2791372674,CAN - BC - Bacchus,3.0,51.893856,-121.53176,2019-07-31,2019.0,7.0
3181865984,Tatchell road,2.0,52.97268,-122.41419,2020-07-07,2020.0,7.0
2159039016,Wardner,10.0,49.41844,-115.42249,2018-04-17,2018.0,4.0
3687910102,Nanaimo--Buttertubs Marsh,18.0,49.170925,-123.970764,2021-05-09,2021.0,5.0
4285633337,Victoria--Blenkinsop Lake,2.0,48.483448,-123.3605,2022-05-28,2022.0,5.0
4285511607,Brackenhurst Farm and Eagle Ridge Estate,2000.0,48.671528,-123.43896,2022-12-18,2022.0,12.0
3187239439,Sunnygrove Terrace,5.0,48.509697,-123.36299,2020-10-17,2020.0,10.0
3643111220,Victoria--Dallas Road Waterfront Trail,50.0,48.40929,-123.375435,2021-10-30,2021.0,10.0
273133325,Delta - Hwy 17 Scrape,45.0,49.071392,-123.06069,2010-03-13,2010.0,3.0
